room_type,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,lng,lat,is_weekend,realsum_cut,longitude_disc_2_093_2_161,longitude_disc_2_161_2_177,longitude_disc_2_177_2_226,latitude_disc_2_093_2_161,latitude_disc_2_161_2_177,latitude_disc_2_177_2_226
1,1,2.0,1,0,0,10.0,95.0,1,2.4535737,0.15546381,2.14441,41.39794,1,225.52191,True,False,False,True,False,False
2,0,3.0,0,1,0,10.0,100.0,1,0.63751006,0.3504954,2.17763,41.3869,0,370.5169,False,False,True,False,False,True
1,1,2.0,1,0,0,9.0,92.0,1,2.0835044,0.72513294,2.16062,41.40452,0,202.48097,True,False,False,True,False,False
1,1,2.0,0,1,0,9.0,92.0,1,3.224825,0.14145672,2.141,41.368,1,159.65741,True,False,False,True,False,False
1,1,2.0,0,1,0,7.0,93.0,1,1.4364811,0.6748609,2.17734,41.39884,0,132.89268,False,False,True,False,False,True
1,1,3.0,0,0,1,10.0,98.0,1,0.74783117,0.20645097,2.16131,41.38558,0,209.23035,False,True,False,False,True,False
1,1,2.0,1,1,0,10.0,98.0,1,1.0921065,0.43184993,2.179,41.38,0,194.10245,False,False,True,False,False,True
1,1,2.0,0,0,1,10.0,97.0,1,1.2199028,0.26364258,2.15624,41.38351,0,219.93623,True,False,False,True,False,False
2,0,6.0,0,0,1,8.0,84.0,3,2.5033739,0.5540071,2.19991,41.38834,0,769.66046,False,False,True,False,False,True
2,0,4.0,0,0,1,9.0,80.0,1,2.863166,0.9127944,2.183,41.411,0,607.67566,False,False,True,False,False,True
1,1,2.0,0,1,0,8.0,88.0,1,2.0578017,0.8008354,2.1922,41.39516,0,150.58067,False,False,True,False,False,True
1,1,2.0,0,0,0,9.0,92.0,1,1.1124474,0.32407105,2.17783,41.37903,1,208.2994,False,False,True,False,False,True
2,0,6.0,0,0,1,9.0,92.0,2,1.9109778,0.39287436,2.14976,41.37916,1,665.39435,True,False,False,True,False,False
1,1,2.0,0,1,0,9.0,78.0,1,2.0115426,0.07481288,2.17388,41.40502,0,104.033325,False,True,False,False,True,False
1,1,2.0,1,0,1,10.0,95.0,1,4.235639,0.71713156,2.20842,41.41202,1,138.94385,False,False,True,False,False,True
1,1,4.0,0,1,0,10.0,96.0,1,3.2332413,0.1933271,2.13617,41.37305,1,492.93643,True,False,False,True,False,False
1,1,2.0,0,0,0,10.0,94.0,1,0.78437525,0.18462239,2.17915,41.38554,1,192.00781,False,False,True,False,False,True
1,1,2.0,0,1,0,9.0,94.0,1,2.7736692,0.8501786,2.15788,41.41039,0,127.30701,True,False,False,True,False,False
1,1,2.0,1,1,0,10.0,95.0,1,4.4659204,0.36689362,2.21469,41.40919,1,190.84413,False,False,True,False,False,True
1,1,2.0,1,1,0,9.0,98.0,1,2.6195948,0.76182336,2.20066,41.39204,1,318.15115,False,False,True,False,False,True
1,1,3.0,1,1,0,10.0,97.0,1,0.9123544,0.39321285,2.16987,41.37892,0,237.15875,False,True,False,False,True,False
1,1,2.0,0,0,0,9.0,85.0,1,1.571702,0.2765047,2.171,41.373,1,150.58067,False,True,False,False,True,False
1,1,3.0,0,0,0,8.0,100.0,1,6.794497,0.26804966,2.17318,41.44829,1,161.98477,False,True,False,False,True,False
1,1,2.0,0,1,0,9.0,94.0,1,4.2878394,0.53894395,2.199,41.419,0,167.80319,False,False,True,False,False,True
1,1,2.0,0,1,0,9.0,84.0,1,0.69370896,0.09303044,2.17426,41.38177,1,196.66255,False,True,False,False,True,False
2,0,2.0,0,0,1,9.0,92.0,0,2.6020672,0.45386192,2.13899,41.38527,0,185.25845,True,False,False,True,False,False
2,0,2.0,0,1,0,9.0,88.0,1,2.3867452,0.22719638,2.15275,41.40426,0,273.23294,True,False,False,True,False,False
1,1,2.0,0,0,1,10.0,93.0,1,0.65426344,0.37951958,2.16324,41.39009,0,173.62161,False,True,False,False,True,False
2,0,6.0,0,0,1,9.0,83.0,2,1.1151862,0.1803321,2.15974,41.38073,0,417.76248,True,False,False,True,False,False
1,1,4.0,0,1,0,9.0,88.0,1,1.084956,0.20223723,2.17598,41.37846,0,370.5169,False,True,False,False,True,False
2,0,6.0,0,0,1,6.0,40.0,3,2.913073,0.28466284,2.14604,41.40618,0,601.6245,True,False,False,True,False,False
1,1,2.0,0,1,0,10.0,93.0,1,1.8999201,0.40063196,2.14853,41.38156,0,216.44518,True,False,False,True,False,False
1,1,2.0,0,1,0,9.0,89.0,1,1.3404197,0.2517046,2.15679,41.38031,1,171.29425,True,False,False,True,False,False
1,1,2.0,1,0,1,10.0,100.0,1,0.55065817,0.28730336,2.17647,41.38811,0,617.9161,False,True,False,False,True,False
1,1,2.0,0,0,0,10.0,100.0,1,1.4920096,0.6337656,2.18158,41.39737,0,161.75204,False,False,True,False,False,True
1,1,2.0,1,1,0,10.0,100.0,1,3.367349,0.07682157,2.14563,41.41128,0,128.00522,True,False,False,True,False,False
1,1,3.0,0,0,1,9.0,84.0,1,1.6881516,0.10253731,2.15326,41.37865,0,136.38374,True,False,False,True,False,False
1,1,2.0,0,1,0,10.0,95.0,0,2.5600212,0.60316455,2.17438,41.40996,1,161.98477,False,True,False,False,True,False
2,0,4.0,0,1,0,10.0,93.0,1,2.3579485,0.41156378,2.19814,41.38867,0,445.45813,False,False,True,False,False,True
2,0,4.0,0,0,1,10.0,96.0,1,3.9057465,0.9367733,2.20987,41.40549,1,588.1258,False,False,True,False,False,True
1,1,2.0,0,0,0,10.0,94.0,1,6.3688016,0.5433511,2.18093,41.44391,1,138.94385,False,False,True,False,False,True
1,1,2.0,0,0,0,9.0,93.0,1,1.2181023,0.36006826,2.18399,41.39023,1,173.62161,False,False,True,False,False,True
1,1,2.0,1,0,0,10.0,97.0,1,2.2085016,0.24459545,2.17458,41.40673,0,182.69835,False,True,False,False,True,False
1,1,2.0,1,1,0,10.0,96.0,1,3.607331,0.22316101,2.13692,41.40799,1,216.21245,True,False,False,True,False,False
1,1,2.0,0,0,1,10.0,91.0,1,1.9056315,0.4352952,2.15039,41.39587,0,231.34033,True,False,False,True,False,False
1,1,2.0,0,1,0,10.0,97.0,1,1.6385094,0.4480238,2.17432,41.37274,0,159.65741,False,True,False,False,True,False
1,1,2.0,1,1,0,10.0,98.0,1,4.385743,0.42807442,2.21361,41.40911,0,202.48097,False,False,True,False,False,True
1,1,2.0,1,0,1,10.0,96.0,1,0.63276273,0.37665048,2.16881,41.38151,1,261.5961,False,True,False,False,True,False
2,0,6.0,0,0,1,8.0,40.0,2,3.34158,0.11894871,2.175,41.417,1,914.18994,False,True,False,False,True,False
1,1,2.0,0,0,0,10.0,98.0,1,2.342657,0.20900728,2.15003,41.40193,1,138.94385,True,False,False,True,False,False
1,1,2.0,1,1,0,9.0,90.0,1,1.7128259,0.4631798,2.15071,41.38197,0,134.28911,True,False,False,True,False,False
1,1,2.0,0,0,1,10.0,100.0,1,0.69316304,0.38245615,2.17412,41.39256,0,312.56546,False,True,False,False,True,False
2,0,4.0,0,0,0,9.0,84.0,1,1.4972454,0.53511554,2.18655,41.39231,1,462.9134,False,False,True,False,False,True
1,1,2.0,0,0,0,10.0,98.0,1,3.664433,0.3952224,2.13264,41.3699,1,185.25845,True,False,False,True,False,False
1,1,2.0,1,1,0,10.0,97.0,1,2.3509066,0.8670749,2.1652,41.408,0,167.80319,False,True,False,False,True,False
1,1,2.0,1,1,0,10.0,88.0,1,1.751839,0.12401717,2.14906,41.38714,0,169.89783,True,False,False,True,False,False
1,1,2.0,0,1,0,9.0,78.0,1,1.3048404,0.256781,2.17153,41.37544,0,185.25845,False,True,False,False,True,False
2,0,6.0,0,0,1,8.0,80.0,3,2.381002,0.7790669,2.142,41.391,0,596.0388,True,False,False,True,False,False
1,1,2.0,0,0,0,8.0,88.0,1,2.2415001,0.060829774,2.1529,41.40268,1,99.61133,True,False,False,True,False,False
1,1,2.0,1,0,0,10.0,97.0,1,2.2045057,0.28269687,2.17692,41.4063,1,231.34033,False,False,True,False,False,True
1,1,2.0,1,0,1,9.0,92.0,1,1.3240854,0.5216315,2.18511,41.38354,0,229.2457,False,False,True,False,False,True
1,1,2.0,0,1,0,7.0,79.0,1,4.0085874,0.32964575,2.124,41.377,1,145.92595,True,False,False,True,False,False
2,0,4.0,1,0,1,9.0,100.0,1,0.9961036,0.30312154,2.16,41.392,0,469.8955,True,False,False,True,False,False
1,1,2.0,0,0,0,10.0,98.0,1,1.5659099,0.27953175,2.15169,41.39006,1,167.80319,True,False,False,True,False,False
1,1,2.0,0,0,0,9.0,94.0,1,2.6379519,0.6090403,2.17201,41.41085,0,125.21237,False,True,False,False,True,False
1,1,2.0,0,0,0,8.0,86.0,1,0.67457306,0.3347105,2.17807,41.38684,1,157.56277,False,False,True,False,False,True
1,1,2.0,0,1,0,10.0,91.0,1,1.0401653,0.2604802,2.17304,41.37805,0,182.93109,False,True,False,False,True,False
2,0,4.0,0,0,1,8.0,74.0,1,1.9349761,0.8095485,2.19066,41.39501,0,464.0771,False,False,True,False,False,True
2,0,6.0,0,0,1,6.0,60.0,3,3.4762444,0.2597501,2.129,41.382,0,780.1336,True,False,False,True,False,False
1,1,2.0,0,1,0,10.0,80.0,1,0.40176147,0.27631313,2.17481,41.38694,0,237.15875,False,True,False,False,True,False
1,1,2.0,0,0,0,10.0,97.0,1,2.5241053,1.0134207,2.16429,41.40946,1,196.8953,False,True,False,False,True,False
1,1,2.0,0,1,0,10.0,100.0,1,3.5428927,0.16772474,2.13189,41.37321,1,237.15875,True,False,False,True,False,False
1,1,2.0,0,1,0,8.0,88.0,1,0.95168483,0.35067806,2.17739,41.38061,1,289.29178,False,False,True,False,False,True
1,1,2.0,0,1,0,9.0,100.0,1,3.8784497,0.95044214,2.20933,41.40568,0,223.19455,False,False,True,False,False,True
1,1,2.0,0,0,0,9.0,80.0,0,1.8591336,0.55594367,2.19099,41.39269,1,242.97717,False,False,True,False,False,True
1,1,2.0,0,1,0,8.0,83.0,1,2.54036,0.575253,2.17522,41.40968,1,165.24309,False,True,False,False,True,False
1,1,4.0,0,0,0,8.0,83.0,1,2.4570856,0.3376479,2.18521,41.40608,0,197.82623,False,False,True,False,False,True
1,1,2.0,0,0,1,9.0,90.0,1,0.68375957,0.29225764,2.17814,41.38646,0,208.53214,False,False,True,False,False,True
2,0,6.0,0,0,1,9.0,89.0,2,0.1377031,0.14789733,2.17154,41.3876,0,719.8548,False,True,False,False,True,False
1,1,2.0,0,1,0,9.0,91.0,1,3.7605205,0.5435466,2.14754,41.41648,1,127.30701,True,False,False,True,False,False
1,1,2.0,1,1,0,9.0,96.0,1,1.7157989,0.66187656,2.189,41.393,0,196.66255,False,False,True,False,False,True
1,1,2.0,0,1,0,10.0,89.0,1,2.860786,0.59284294,2.179,41.412,0,288.1281,False,False,True,False,False,True
1,1,3.0,1,1,0,10.0,100.0,2,0.8029928,0.27571216,2.16165,41.38358,1,385.41205,False,True,False,False,True,False
1,1,3.0,0,0,1,9.0,87.0,1,1.417645,0.42437738,2.15394,41.38307,0,219.70349,True,False,False,True,False,False
1,1,3.0,0,0,1,9.0,90.0,1,1.6536196,0.14524661,2.15481,41.37761,0,208.2994,True,False,False,True,False,False
2,0,6.0,0,1,0,10.0,100.0,2,2.1269307,0.0974239,2.15149,41.40027,1,937.4636,True,False,False,True,False,False
1,1,2.0,0,1,0,9.0,85.0,1,1.660602,0.6740656,2.18839,41.39281,1,295.1102,False,False,True,False,False,True
1,1,2.0,0,1,0,10.0,98.0,1,5.070248,0.2724522,2.13985,41.42676,0,93.79291,True,False,False,True,False,False
1,1,2.0,1,1,0,10.0,95.0,1,1.2951022,0.53883445,2.15531,41.39081,1,196.8953,True,False,False,True,False,False
1,1,2.0,0,0,0,10.0,100.0,1,2.4779058,0.25861147,2.14707,41.37301,0,347.0105,True,False,False,True,False,False
1,1,2.0,0,1,0,9.0,90.0,1,0.40994123,0.30855352,2.17487,41.38664,0,167.80319,False,True,False,False,True,False
1,1,2.0,0,0,1,7.0,80.0,1,3.1268625,0.2736227,2.13384,41.37999,0,144.52953,True,False,False,True,False,False
1,1,2.0,0,1,0,10.0,97.0,1,1.6385101,0.44801936,2.17432,41.37274,1,159.65741,False,True,False,False,True,False
1,1,3.0,0,0,0,9.0,91.0,1,4.25905,0.45426747,2.12006,41.37963,0,185.25845,True,False,False,True,False,False
1,1,2.0,1,0,0,10.0,95.0,1,2.0788665,0.48451367,2.1583,41.37062,1,277.65494,True,False,False,True,False,False
1,1,3.0,0,0,0,9.0,80.0,1,1.8990281,0.30877805,2.15123,41.37752,1,208.2994,True,False,False,True,False,False
1,1,2.0,0,1,0,10.0,96.0,1,4.303342,0.29800236,2.13357,41.35977,1,138.94385,True,False,False,True,False,False
1,1,2.0,0,1,0,9.0,91.0,1,0.9754769,0.31506425,2.17651,41.37984,1,196.8953,False,True,False,False,True,False
1,1,2.0,1,0,1,10.0,93.0,1,1.2703052,0.44533208,2.18358,41.38199,0,229.2457,False,False,True,False,False,True
1,1,2.0,0,0,0,10.0,80.0,1,1.4619322,0.3144676,2.15265,41.38558,1,432.89035,True,False,False,True,False,False
2,0,6.0,0,0,1,10.0,100.0,2,0.74534917,0.051281083,2.1738,41.38106,0,856.2385,False,True,False,False,True,False
1,1,2.0,0,0,0,8.0,80.0,1,1.771852,0.57267296,2.16794,41.40302,1,138.94385,False,True,False,False,True,False
1,1,2.0,0,1,0,9.0,93.0,1,2.0757763,1.1868124,2.19122,41.37742,0,285.80072,False,False,True,False,False,True
1,1,2.0,1,0,0,9.0,97.0,1,3.8286924,0.3023042,2.197,41.415,1,150.58067,False,False,True,False,False,True
1,1,2.0,0,0,1,10.0,80.0,1,1.2606591,0.09095515,2.17659,41.37692,1,491.54,False,True,False,False,True,False
1,1,2.0,1,0,1,10.0,100.0,1,1.3180807,0.50598115,2.18486,41.38315,1,229.2457,False,False,True,False,False,True
1,1,4.0,0,0,1,9.0,87.0,2,3.3638992,0.39281622,2.14894,41.41295,1,331.1844,True,False,False,True,False,False
1,1,2.0,0,1,0,10.0,89.0,1,0.8445657,0.43359706,2.16001,41.3882,1,202.48097,True,False,False,True,False,False
2,0,6.0,0,0,1,6.0,60.0,2,2.1126761,0.8073842,2.16141,41.40503,0,636.53503,False,True,False,False,True,False
1,1,2.0,1,0,0,10.0,99.0,1,1.7238252,0.41503266,2.16514,41.37205,1,180.60371,False,True,False,False,True,False
1,1,2.0,0,0,1,10.0,88.0,1,1.7638535,0.39664552,2.14966,41.39132,0,196.8953,True,False,False,True,False,False
1,1,2.0,0,0,0,9.0,88.0,1,4.7775617,0.6936025,2.18285,41.42907,1,104.033325,False,False,True,False,False,True
2,0,4.0,0,0,1,9.0,92.0,1,1.5397174,0.4318142,2.17285,41.40084,1,554.37897,False,True,False,False,True,False
1,1,3.0,0,1,0,9.0,94.0,1,1.375819,0.5721092,2.1857,41.3834,0,173.62161,False,False,True,False,False,True
1,1,2.0,0,1,0,8.0,89.0,1,2.1311817,0.37318516,2.15664,41.40348,0,144.52953,True,False,False,True,False,False
2,0,6.0,0,0,1,6.0,100.0,2,1.5976782,0.24169785,2.16697,41.37293,0,439.6397,False,True,False,False,True,False
1,1,2.0,0,0,1,9.0,73.0,1,1.7686827,0.17939267,2.15251,41.37819,0,196.8953,True,False,False,True,False,False
1,1,2.0,0,1,0,7.0,80.0,1,3.5375886,0.51922894,2.12896,41.37943,0,111.01543,True,False,False,True,False,False
2,0,6.0,1,0,1,10.0,95.0,3,2.2515113,0.7308206,2.15976,41.40589,0,630.7166,True,False,False,True,False,False
1,1,2.0,0,0,0,10.0,93.0,1,1.071588,0.13356894,2.161,41.394,0,300.92862,False,True,False,False,True,False
1,1,2.0,1,1,0,9.0,95.0,1,4.7194357,0.664074,2.18331,41.42845,0,106.59343,False,False,True,False,False,True
1,1,2.0,0,1,0,10.0,97.0,1,3.7639258,0.46794754,2.12841,41.37419,1,115.670166,True,False,False,True,False,False
1,1,3.0,0,1,0,10.0,92.0,1,1.1942371,0.20189753,2.17733,41.3779,0,335.60638,False,False,True,False,False,True
1,1,2.0,0,0,0,10.0,94.0,1,1.1976533,0.1668558,2.15698,41.38266,1,195.49887,True,False,False,True,False,False
2,0,4.0,0,0,1,8.0,64.0,2,3.3415642,0.11894031,2.175,41.417,1,1024.7748,False,True,False,False,True,False
1,1,2.0,1,0,1,10.0,96.0,1,1.334291,0.5106416,2.18462,41.3823,0,229.2457,False,False,True,False,False,True
1,1,2.0,0,0,0,8.0,83.0,1,0.36139983,0.25563028,2.17433,41.38699,1,161.98477,False,True,False,False,True,False
1,1,4.0,0,0,1,9.0,84.0,2,0.9862843,0.51685727,2.15823,41.38757,0,300.92862,True,False,False,True,False,False
1,1,2.0,0,0,0,9.0,89.0,1,1.7354742,0.23286714,2.16156,41.37286,1,318.15115,False,True,False,False,True,False
1,1,5.0,0,0,1,9.0,96.0,1,1.4681708,0.095055625,2.168,41.374,1,254.61401,False,True,False,False,True,False
1,1,2.0,0,0,1,8.0,89.0,1,0.1818106,0.16771743,2.17151,41.38595,1,318.15115,False,True,False,False,True,False
1,1,2.0,1,0,0,8.0,96.0,1,1.7801203,0.40592846,2.178,41.402,0,163.14847,False,False,True,False,False,True
1,1,2.0,0,1,0,9.0,91.0,1,1.5493355,0.5760887,2.18778,41.3911,1,387.50668,False,False,True,False,False,True
1,1,2.0,0,1,0,10.0,91.0,1,4.5545664,0.41672596,2.18536,41.4265,0,115.670166,False,False,True,False,False,True
2,0,6.0,0,0,1,10.0,93.0,2,1.6437756,0.57990867,2.15188,41.39286,0,792.70135,True,False,False,True,False,False
2,0,3.0,0,0,1,9.0,73.0,2,1.7011831,0.329744,2.16945,41.37182,0,449.41467,False,True,False,False,True,False
2,0,6.0,0,0,1,8.0,83.0,2,2.659855,0.7083085,2.157,41.409,0,678.1949,True,False,False,True,False,False
1,1,4.0,0,0,1,10.0,100.0,1,3.6911104,0.5798515,2.18733,41.41772,1,202.48097,False,False,True,False,False,True
1,1,2.0,0,1,0,9.0,88.0,1,3.1373992,0.2844816,2.14284,41.36765,1,142.20215,True,False,False,True,False,False
1,1,2.0,0,0,0,8.0,94.0,1,0.95507663,0.26602942,2.17864,41.3815,0,173.62161,False,False,True,False,False,True
2,0,3.0,0,1,0,7.0,77.0,1,1.8756922,0.47220558,2.15805,41.40143,0,306.5143,True,False,False,True,False,False
1,1,4.0,1,0,0,9.0,94.0,1,0.9855359,0.39888635,2.1708,41.37828,0,215.51424,False,True,False,False,True,False
1,1,2.0,0,0,0,9.0,82.0,1,8.443957,1.6799428,2.17552,41.46308,0,85.647125,False,True,False,False,True,False
1,1,2.0,0,0,0,8.0,90.0,1,0.7070178,0.37240902,2.16373,41.3914,1,277.65494,False,True,False,False,True,False
1,1,2.0,1,1,0,10.0,94.0,1,4.491938,0.3623156,2.21268,41.41173,0,143.36584,False,False,True,False,False,True
1,1,2.0,1,1,0,9.0,95.0,1,1.0979639,0.16121627,2.15971,41.39327,1,251.12296,True,False,False,True,False,False
1,1,2.0,1,0,0,10.0,94.0,1,1.7277585,0.85570705,2.189,41.381,0,208.53214,False,False,True,False,False,True
1,1,3.0,0,0,1,10.0,92.0,1,1.4819243,0.45669615,2.15275,41.38411,0,150.58067,True,False,False,True,False,False
1,1,2.0,0,1,0,9.0,87.0,1,0.903141,0.568978,2.16622,41.37952,0,106.59343,False,True,False,False,True,False
2,0,4.0,0,0,1,10.0,95.0,2,0.5407921,0.21632458,2.17592,41.38912,0,584.402,False,True,False,False,True,False
1,1,2.0,0,1,0,10.0,96.0,1,1.7090828,0.35645363,2.17656,41.40172,0,109.851746,False,True,False,False,True,False
1,1,4.0,1,0,0,10.0,99.0,2,1.2854686,0.6818157,2.17268,41.39854,0,179.44003,False,True,False,False,True,False
1,1,2.0,1,1,0,9.0,90.0,2,4.828414,0.1027338,2.14047,41.42451,1,120.3249,True,False,False,True,False,False
1,1,2.0,0,1,0,10.0,98.0,1,5.07025,0.2724534,2.13985,41.42676,1,99.61133,True,False,False,True,False,False
1,1,2.0,0,0,1,10.0,100.0,1,1.4238138,0.20809127,2.16244,41.37565,1,171.29425,False,True,False,False,True,False
1,1,2.0,0,1,0,9.0,91.0,1,4.963924,0.950945,2.21118,41.41936,0,127.30701,False,False,True,False,False,True
1,1,2.0,1,1,0,10.0,96.0,1,1.7180235,0.554266,2.17917,41.40099,1,182.93109,False,False,True,False,False,True
1,1,2.0,1,0,0,10.0,99.0,1,1.1492019,0.15367688,2.17386,41.3772,1,252.28664,False,True,False,False,True,False
1,1,2.0,0,1,0,10.0,100.0,1,2.8416176,0.68425775,2.18657,41.40949,1,182.93109,False,False,True,False,False,True
1,1,2.0,0,1,0,9.0,81.0,1,2.040937,0.74234116,2.19045,41.39719,1,219.93623,False,False,True,False,False,True
1,1,4.0,1,1,0,8.0,88.0,1,4.795292,0.666605,2.1812,41.4295,1,160.82109,False,False,True,False,False,True
1,1,2.0,0,0,0,10.0,95.0,1,1.7928101,0.5030807,2.18398,41.39939,0,208.53214,False,False,True,False,False,True
2,0,5.0,0,0,1,9.0,85.0,2,3.0113258,0.29773715,2.1478,41.40849,1,462.68066,True,False,False,True,False,False
2,0,4.0,0,1,0,9.0,94.0,1,2.4030857,0.60726386,2.19796,41.39219,0,543.90576,False,False,True,False,False,True
1,1,2.0,0,1,0,9.0,88.0,1,3.137417,0.28444573,2.14284,41.36765,0,174.7853,True,False,False,True,False,False
1,1,2.0,0,1,0,9.0,88.0,1,1.175071,0.32917693,2.16606,41.37698,0,167.80319,False,True,False,False,True,False
1,1,2.0,0,0,1,9.0,89.0,1,0.5851104,0.18511061,2.17125,41.38195,1,99.61133,False,True,False,False,True,False
1,1,2.0,0,0,1,10.0,84.0,1,0.99273646,0.52706784,2.15816,41.38767,0,196.8953,True,False,False,True,False,False
2,0,2.0,1,1,0,10.0,96.0,1,3.9376988,1.3542545,2.15721,41.42127,1,108.688065,True,False,False,True,False,False
1,1,2.0,0,0,0,9.0,95.0,1,5.2764926,0.80212355,2.18524,41.43326,1,97.28396,False,False,True,False,False,True
1,1,2.0,0,1,0,8.0,85.0,1,0.9335561,0.34598374,2.17098,41.37876,0,200.15361,False,True,False,False,True,False
1,1,2.0,0,0,0,10.0,100.0,1,1.1987714,0.09518004,2.17445,41.37687,0,196.8953,False,True,False,False,True,False
1,1,2.0,0,1,0,10.0,100.0,1,2.18741,0.18043597,2.14395,41.38542,0,214.11781,True,False,False,True,False,False
2,0,6.0,1,0,0,10.0,99.0,3,1.8887402,0.13777259,2.173,41.404,0,1024.7748,False,True,False,False,True,False
1,1,2.0,1,1,0,10.0,96.0,1,4.455586,0.34586725,2.21349,41.41035,1,167.80319,False,False,True,False,False,True
1,1,2.0,1,0,1,10.0,100.0,1,0.49167958,0.24838832,2.1758,41.38792,0,439.87247,False,True,False,False,True,False
1,1,2.0,0,1,0,9.0,93.0,1,1.0953851,0.15744607,2.17465,41.37791,0,231.57307,False,True,False,False,True,False
2,0,4.0,0,0,1,10.0,90.0,1,1.4727578,0.179027,2.15241,41.38763,1,370.28418,True,False,False,True,False,False
1,1,2.0,1,1,0,10.0,94.0,1,2.320069,1.0037493,2.16248,41.40725,0,187.58582,False,True,False,False,True,False
1,1,2.0,0,1,0,8.0,84.0,0,1.1879947,0.3897384,2.18355,41.38389,1,207.13571,False,False,True,False,False,True
1,1,2.0,0,1,0,10.0,100.0,1,0.40677124,0.323492,2.17299,41.38424,0,159.65741,False,True,False,False,True,False
1,1,2.0,0,1,0,10.0,98.0,0,4.6296015,0.43521303,2.21246,41.41392,0,131.96173,False,False,True,False,False,True
1,1,2.0,0,0,0,10.0,100.0,1,2.0706859,0.24214879,2.1478,41.37889,0,127.30701,True,False,False,True,False,False
2,0,4.0,0,0,1,10.0,86.0,2,2.4719791,0.5251039,2.1995,41.38875,0,503.17685,False,False,True,False,False,True
1,1,2.0,0,1,0,9.0,84.0,1,0.8129829,0.5565005,2.16682,41.38022,0,138.94385,False,True,False,False,True,False
1,1,2.0,0,0,0,8.0,87.0,1,3.2351596,0.48312628,2.19506,41.40935,0,109.851746,False,False,True,False,False,True
1,1,2.0,0,1,0,10.0,87.0,1,0.46780974,0.13266934,2.17492,41.38916,0,483.39423,False,True,False,False,True,False
1,1,2.0,0,0,0,9.0,89.0,1,1.0662915,0.2172245,2.17355,41.37791,1,196.8953,False,True,False,False,True,False
2,0,2.0,0,0,1,9.0,74.0,0,0.9994079,0.18050185,2.18102,41.38363,0,340.26114,False,False,True,False,False,True
1,1,2.0,0,0,1,10.0,97.0,1,4.5466447,0.34338707,2.216,41.409,1,555.3099,False,False,True,False,False,True
2,0,6.0,0,0,1,10.0,94.0,3,2.9097571,1.0485945,2.19922,41.40139,1,497.5912,False,False,True,False,False,True
1,1,2.0,0,1,0,10.0,85.0,1,5.1513157,0.5102855,2.21765,41.41657,1,132.89268,False,False,True,False,False,True
2,0,6.0,0,0,0,10.0,100.0,3,1.6352558,0.6463282,2.18327,41.37631,1,1024.7748,False,False,True,False,False,True
1,1,2.0,0,0,1,8.0,76.0,1,0.5463956,0.2002545,2.16501,41.38397,0,171.29425,False,True,False,False,True,False
1,1,2.0,0,0,1,8.0,67.0,1,1.4266864,0.47860077,2.15341,41.38417,1,173.62161,True,False,False,True,False,False
1,1,2.0,0,0,0,9.0,83.0,1,0.92934215,0.37699822,2.18112,41.38684,0,117.997536,False,False,True,False,False,True
1,1,2.0,0,0,0,10.0,98.0,1,3.457432,0.18046682,2.19173,41.41364,0,187.35309,False,False,True,False,False,True
2,0,6.0,0,0,1,9.0,87.0,2,3.2195756,0.20398553,2.14632,41.41,1,462.68066,True,False,False,True,False,False
1,1,2.0,0,1,0,10.0,90.0,1,3.3219376,0.15083507,2.14652,41.41127,1,127.30701,True,False,False,True,False,False
1,1,2.0,0,0,0,9.0,90.0,1,1.7103462,0.25614098,2.14993,41.39007,0,129.63437,True,False,False,True,False,False
1,1,2.0,0,0,0,10.0,100.0,1,5.371188,0.599106,2.18846,41.43348,0,210.62675,False,False,True,False,False,True
1,1,2.0,0,1,0,9.0,90.0,1,3.6605074,1.0859187,2.20424,41.4077,0,249.95927,False,False,True,False,False,True
